gene_id	SRR35329977	SRR35329978	SRR35329979	SRR35329980	SRR35329981	SRR35329982	SRR35329983	SRR35329984	SRR35329985	SRR35329986	SRR35329987	SRR35329988	SRR35329989	SRR35329990	SRR35329991	SRR35329992	SRR35329993	SRR35329994	SRR35329995	SRR35329996
ENSMUSG00000040528	61.5860689344503	24.494094070775	45.3011285810421	17.2900092365652	43.7344184857803	53.4386049537747	39.7839471386935	52.5037163265087	55.2751239366777	50.852248868342	54.3357287677716	29.0089806908222	28.1421622134232	60.5482302145301	67.7968963450782	59.3982564097986	46.1383233295394	64.8269518911726	51.5424159642294	41.3607760398794
ENSMUSG00000040532	1407.35572342799	1536.44771898498	1411.64161965441	1402.79608272666	1454.83881901677	1325.46825501416	1512.78458994882	1479.23513824251	1402.6062698932	1469.87214586112	1480.85135417837	1373.46366270777	1432.99889990751	1464.37016037363	1573.09986050689	1406.94078988583	1477.26522515125	1464.45147059075	1381.73322796415	1442.45706439079
ENSMUSG00000040536	10345.6992591489	9971.32302263005	10814.5484536775	11348.009395599	10574.8038820311	8798.28460131791	9868.40808775293	9330.82349933063	9198.70187512878	10216.458951216	10398.398720304	10786.8778968796	10549.9337705681	10497.2690975635	8609.14650931953	9609.2194212807	9910.51185118507	9264.94043585644	9854.51345223786	10521.1474051443
ENSMUSG00000040537	14428.6275329514	13634.3034541232	13356.5262977653	16228.4026694401	15527.5036407575	14305.3236939649	12911.880043863	13912.3434413873	11430.4350040721	14259.2127362492	14039.7035287711	15677.1226033363	14484.2080480046	12526.7560732728	13710.8629592867	13627.9104109168	14696.3142983673	13427.6809368027	11724.9084315552	13938.5815254394
ENSMUSG00000040540	12.9254712578476	14.4737828600034	8.76796037052427	4.61066912975072	11.6030089860233	9.54260802745977	14.9189801770101	9.13108110026239	10.3640857381271	8.47537481139034	10.5427533430005	11.1573002657009	12.3825513739062	8.97010817993038	12.7119180647022	10.6384936853371	10.0665432718995	8.50189532998985	7.92960245603529	11.3742134109668
ENSMUSG00000040543	394.6070342837	357.391099850854	223.582989448369	323.899506364988	249.018423623116	359.756322635233	351.09333349897	300.184291171126	239.525537058937	368.07342038038	375.484215216093	313.520137466194	244.273968012513	350.955482539776	373.942256403322	402.489677761919	320.451627488801	381.522552933294	297.360092101323	301.93366509112
ENSMUSG00000040548	12456.3526833716	13126.6076861108	14128.8374737356	14520.1497568674	14551.065807626	15148.8902435924	12765.6740381283	13049.4562774125	12434.5997555885	13060.5525843525	13350.3696563441	15147.1508407155	14438.0549019746	12949.472421252	13007.4701597065	13065.8433278748	13772.7089531705	12733.7137304923	12800.360764655	13668.7024617792
ENSMUSG00000040549	15414.7649577413	15108.402570019	18241.0108875115	21141.0706271895	20731.0069014126	19364.8144701241	14015.8845769617	16397.1388857962	15819.0495316279	15055.8979685198	15151.5585159444	21879.4658210394	18998.2108670377	16562.183490719	14789.2573417756	14030.4000886787	16015.8703455921	17043.1119258809	14844.2157976981	18375.5587751174
ENSMUSG00000040550	4574.09618160065	4943.35353064732	4877.90861946834	5172.01809629787	4987.50878568449	4938.29965421043	4812.86300510345	4887.41115891544	4808.93578249096	4927.82506890838	4924.2767922076	4882.43459627069	4742.51717620607	4781.06765990289	4507.43428044231	4610.90047145317	4666.68168513142	4653.72495625319	4731.99026563906	5172.16504378692
ENSMUSG00000040552	184.758206803351	103.54321584464	173.897880682065	117.572062808643	119.600246471318	154.590250044848	106.422058596005	208.873480168502	279.830314929431	210.67360245456	118.403229852159	100.415702391308	138.459438090042	160.340683716256	222.458566132288	161.350487560945	124.154033686761	221.049278579736	176.433654646785	115.810172911662
ENSMUSG00000040557	1340.44740162266	1349.40190971724	1641.80057938067	1462.73478141342	1470.01198461388	1648.96266714505	1456.09246527618	1426.731421916	1425.63757153348	1302.78618529372	1405.4301187246	1524.08721629474	1560.20147311218	1772.71762905874	1289.20035706188	1395.41575506004	1379.95530685622	1501.64726265946	1511.58046818173	1613.0702655553
ENSMUSG00000040560	12521.7403614995	11905.243086309	12593.7137455297	14702.2711874926	14339.5340284193	13352.0171520217	11662.664103708	12960.4282366849	11954.3971163886	12749.3852519915	11770.5786169468	15487.4484988194	14096.9718959479	11704.8699112867	12225.6871987273	12231.6081147163	12964.8688556006	12031.2446288519	11595.0611913376	13348.1564474701
ENSMUSG00000040562	716.223172052496	556.683956153978	493.19777084199	537.142953615959	455.194967913223	568.739438436602	566.921246726383	542.157940328079	974.224059383944	662.290003118645	636.620105711951	581.295343843014	628.133060603605	1168.35659043593	581.570251460124	715.438700338917	610.703625161904	932.020275550137	1061.57552880172	561.472534741363
ENSMUSG00000040563	3253.41714778411	3200.93274788537	2688.1105169299	2758.33280687337	2743.66535561813	2500.16330319446	3192.66175788016	3251.80625683094	2442.46953895195	3139.52098370502	3197.69818703468	2809.40820690347	2903.14545393673	2452.20332368847	3031.79245843146	3111.75940296109	3187.73870276818	3106.38000619504	2537.47278593129	2394.78893270902
ENSMUSG00000040564	44.8589884831181	90.1828008969444	67.9516928715631	68.0073696638231	60.6926623884298	89.7005154581219	64.648914100377	66.2003379769023	72.5486001668895	69.0137663213214	69.74436826908	94.8370522584572	88.9292325944172	91.9436088442864	102.754671023009	78.0156203591384	70.4658029032966	79.7052687186548	79.2960245603529	63.0751834608161
ENSMUSG00000040565	2458.12050450713	2542.93231171137	1144.21882835342	1281.7660180707	2352.73320670442	2419.05113496105	1428.2437022791	2893.41132364564	1909.29490597941	1536.46437652205	1510.04667112822	1369.00074260149	1269.77435906965	1135.83994828368	1452.33663889222	1451.26784690806	1541.01999920662	1472.95336592074	1182.50196625626	1290.45621244424
ENSMUSG00000040569	633.348091634532	483.201673941653	370.44632565465	421.876225372191	343.627573816845	813.030203939573	526.142700909222	564.985643078735	1334.66393005436	587.222397646331	609.046750814873	455.217850840595	496.427741444785	2369.22982302411	382.416868446457	628.557668575331	506.682678018942	937.333960131381	2078.54704378825	628.683795806167
ENSMUSG00000040570	1697.03834397152	1597.68295416192	1484.70795607544	1440.8341030471	1477.15229783605	1376.99833836245	1588.37408951234	1506.62838154329	1292.05602201984	1541.30744784284	1594.38869787222	1570.94787741068	1399.2283052514	1401.57940311412	1640.89675685197	1528.39692612676	1594.70822999008	1633.4266402743	1344.06761629798	1438.32098678681
ENSMUSG00000040584	2146.3885506414	1549.80813393267	1232.62909542287	1598.74952074106	1282.57876253196	2004.9019465693	1924.5484428343	2049.92770700891	2581.80891387565	2080.09913228123	1776.85942880877	1609.99842834063	1636.74815433269	3713.62478649118	2012.72036024451	2041.70424644427	1572.8973862343	2274.25700077228	3585.17151043496	1609.96820735231
ENSMUSG00000040586	645.513241053682	581.178050224753	562.610790441974	517.547609814518	533.738413357074	504.803964652622	569.905042761785	523.895778127554	563.115325104904	558.163969721564	659.327574450721	545.591982992772	508.810292818691	555.025443633192	622.883985170406	615.25955146866	610.703625161904	663.147835739208	564.984174992514	489.091176671574
ENSMUSG00000040591	5048.53700894753	5247.3029707074	5696.98225074814	5873.99247130241	5889.865869136	5278.97076079075	5155.99954917468	5111.12264587187	5514.84517776561	5081.59258334361	5228.39467710185	5944.60958156541	5791.65698352249	5354.03331989595	5193.87785593622	5266.05437424184	5447.67766730962	5318.9982658249	5586.40493027686	5373.79882698133
ENSMUSG00000040592	38.7764137735428	41.1946127553944	46.0317919452524	27.6640147785043	35.701566110841	111.648513921279	25.8595656401508	43.3726352262463	76.0032954129318	90.8075872648965	41.3600323456172	8.92584021256068	46.153146030014	22.4252704498259	75.2121818828211	56.7386329884643	37.7495372696232	55.262319644934	62.4456193412779	87.8916490847438
ENSMUSG00000040594	613.579723828412	592.311729347833	550.189513250398	612.066326974408	614.959476259237	598.321523321728	611.678187257413	601.509967479785	514.749591660311	588.43316547653	571.741623601179	650.47060549036	599.990898390182	495.598476941153	545.553150276801	578.02482356998	623.286804251778	579.191619355558	560.028173457492	597.663213776258
ENSMUSG00000040596	4953.49677911041	4848.71725810115	3988.69130522433	4229.13625926385	4106.57264189949	4276.04265710472	4797.94402492644	5022.09460514431	3632.03626867253	4599.70698692456	4828.58103109421	3946.33710397839	4000.68978026024	3963.66655200674	4561.45993221729	4840.51462682836	4641.51532695167	4549.57673846082	4126.36687805936	4156.75799200788
ENSMUSG00000040599	1814.88822896954	1959.527525662	2002.01761793637	1964.14504927381	2048.37735560951	2146.1325453757	1930.5160349051	2003.13091637006	1932.32620761969	1768.93179992018	1982.84860951047	2059.63762904838	1940.68350623766	1843.35723097569	1824.16024228476	1879.46721774288	1869.86041275533	1851.28770810529	1838.67656949318	2011.16773493914
ENSMUSG00000040600	14.4461149352414	17.8138865969273	15.3439306484175	19.5953438014406	21.4209396665046	8.5883472247138	13.9243814985427	5.70692568766399	14.9703460661835	8.47537481139034	17.0306015540777	13.388760318841	14.63392435098	22.4252704498259	16.9492240862695	13.2981171066713	19.2942079378074	18.0665275762284	18.8328058330838	19.6463686189427
ENSMUSG00000040605	1373.90156252533	1152.33578923873	1315.92471894285	1347.46805316965	1317.38778949003	1206.18565467092	1275.07550579513	1393.63125292755	1797.59309302404	1540.09668001264	1416.78385309399	1352.26479220294	1480.27773242606	1669.56138498954	1513.77757620495	1593.11442937922	1312.0061397709	1599.41905895434	1677.11091945146	1290.45621244424
ENSMUSG00000040606	2690.77898714839	2486.15054818367	2757.52353652988	3001.54560346772	2654.41144034103	2646.16520601459	2808.74666799176	2839.7662221816	2683.1466410929	2798.08445558901	2734.62802096904	2814.98685703633	3034.85077309555	2483.59870231822	2661.02818154432	2786.39880441786	2597.16816415007	2297.63721292976	2764.4576562353	2951.0913704454
ENSMUSG00000040610	4688.14445740519	5202.76825421508	5986.32494297545	5847.48112380635	5898.79126066371	6147.34809128958	5270.37839719843	4905.67332111597	5230.40860250813	4771.63601881276	4955.09407121022	6091.88594507266	5977.39525413108	5821.60020877482	5154.68277523672	4961.97076306929	5388.11728628421	5370.00963780484	5570.54572536479	5620.92946381961
ENSMUSG00000040612	1449.93374639502	978.650394918693	718.97275038299	841.447116179506	697.965617466942	1377.95259916519	1081.128763494	1112.85050909448	1442.91104776369	1162.33711699068	1174.30052620497	987.421073514525	799.237406861218	2806.52259679572	1076.27572947812	1201.26324530264	879.144779079224	1676.9988538405	2374.91593558257	797.228958168676
ENSMUSG00000040613	225.055264254287	213.766639163128	298.110652597825	131.404070197895	172.260056484808	199.440507773909	208.865722478141	241.973649156953	264.859968863247	244.575101700121	208.422123780855	137.23479326812	224.011611218848	183.887217688573	311.441992585203	203.904462302294	178.681143076216	222.112015495985	207.160864163922	238.858481630304
ENSMUSG00000040616	840.155631760093	966.403347883306	971.782274399773	897.927813018952	971.082598214876	1031.5559277684	958.793126042514	989.580914240936	846.400335280377	935.923532743533	961.823497292196	930.518842159451	937.69684495126	905.980926172968	987.292303025201	945.939396854553	883.339172109182	1068.05060082997	937.675490426173	907.869034075353
ENSMUSG00000040618	3539.29815913415	3306.70269955463	3446.53908898025	3424.57449612235	3247.05743778099	3510.72549330245	3136.96423188599	3141.09189849026	3129.95389291437	3226.69626747932	3187.15543369168	3490.00352311123	3525.65008209765	3250.54295170227	3546.6251400519	3282.86184306693	3431.85237711174	3301.92359878481	3147.06097473901	3170.30348345676
ENSMUSG00000040620	1790.55793013124	1545.35466228344	1945.02587552797	1943.39703818993	1882.36507319409	1439.02529054093	1712.69892432076	1635.6049020845	1743.46953416938	1742.29490765581	1670.62091435238	1982.65225721504	1875.39368990252	1722.26077054663	1627.12551228188	1698.61282509215	1754.09516512849	1667.43422159426	1688.01412282851	1795.05768013077
ENSMUSG00000040621	148.262758545899	164.778451021577	169.513900496803	202.869441709032	157.086890887701	161.27007566407	135.265420271558	154.086993566928	171.583197220104	138.027532642643	154.086395013084	170.706694065223	203.749254425184	137.91541326643	170.551567368087	149.825452735164	142.609363018576	119.026534619858	143.72404451564	184.055453377463
ENSMUSG00000040624	1370.09995333184	1232.49827892491	1513.20382727965	1719.77958539702	1752.05435688952	1750.11431223612	1377.51916967726	1621.90828043411	1668.61780383846	1609.11044633397	1243.23391344767	1921.28710575369	1785.33877081957	1712.16939884421	1417.37886421429	1403.39462532405	1371.56652079631	1418.75378319206	1542.30767769886	1674.07741021412
ENSMUSG00000040629	9.123862064363	6.68020747384774	10.229287098945	17.2900092365652	16.9582439026495	2.86278240823793	7.95678942773871	6.84831082519679	6.90939049208471	9.68614264158896	1.6219620527693	17.8516804251214	6.75411893122156	14.5764257923869	10.5932650539185	0	20.9719651497906	14.8783168274822	0.991200307004411	4.13607760398794
ENSMUSG00000040631	21922.3595751482	23731.4370508441	28101.3129875303	27968.3189410679	27300.9876049601	24309.7939499538	23863.4060924669	22253.586026477	26238.4103936917	21624.3134473474	23503.85210668	26795.3723181072	25810.8654956632	25230.6717830992	20011.7370133574	23277.9107246579	22256.2882955638	22799.9578012003	23978.1266267437	25950.7849068213
ENSMUSG00000040632	9.88418390305992	12.2470470353875	16.8052573768382	13.8320073892522	9.81793068048129	16.2224336466816	12.9297828200754	13.6966216503936	17.2734762302118	12.1076783019862	16.219620527693	12.2730302922709	12.3825513739062	17.9402163598608	3.17797951617554	12.4115759662266	10.0665432718995	17.0037906599797	16.850405219075	8.27215520797589
ENSMUSG00000040640	9358.04119068165	8382.5470117666	5718.17148831024	6377.70807372768	6074.6214737596	6231.32304193123	8378.49926740886	8454.23971370544	4835.42177937728	8465.68866874875	8497.45919445837	6260.36117908475	6038.18232451207	5542.40559167448	7812.53297726487	8153.51886867041	8186.61631587228	7839.81023116689	5241.46722343933	5940.44145872768
ENSMUSG00000040648	5057.66087101189	5134.85281156429	5754.70465652076	6347.7387243843	5965.73169712154	5701.70829640721	4984.9285764783	5036.93261193224	5568.96873662028	5160.29249230652	4959.14897634214	6177.79715711856	5807.416594362	5238.54317707934	4779.68119232801	5041.75946570932	5046.69369364562	4881.15065633042	4970.86953962712	5930.10126471771
ENSMUSG00000040649	616.6210111832	417.512967115483	510.003028218828	524.463613509144	475.723368426957	389.338407520359	522.164306195353	556.995947116006	619.542014123596	468.567150286866	611.479693894027	498.731321876828	565.094617245537	426.080138546693	673.731657429214	562.067083041975	563.726423226373	427.22024033199	588.77298236062	551.132340731393
ENSMUSG00000040651	878.171723694939	1006.48459272639	881.180017237689	905.996483996016	998.751311950778	1038.23575338762	1079.13956613706	1094.58834689395	784.215820851615	1122.38177859412	991.829795268428	839.028979980704	983.849990981274	765.822985861556	919.495406680123	977.854877910565	874.950386049266	811.931004014031	869.282669242869	1042.29155620496
ENSMUSG00000040652	11901.3177411228	11260.6030650827	10202.9832178334	9728.51186377402	9919.68014389719	9686.70140867441	11738.2536032715	10693.6373535448	10032.434994507	10844.847455089	11318.0512042242	9894.29387562352	9711.29733660807	10284.2290282902	11100.6824500012	11105.7008663514	11373.5161400345	11204.4353080104	9855.50465254486	9992.76349123487
ENSMUSG00000040653	942.03875814548	1064.37972416641	954.977017022935	832.225777920005	872.903291410064	836.886724008222	971.72290886259	1011.26723185406	800.337731999812	1000.09422774406	1038.05571377235	803.325619130461	838.63643396001	910.465980262933	1103.8182186183	977.854877910565	969.74366852632	946.89859237762	1024.90111744256	809.63719098064
